// 2000	300
55.3	70	0	0	299	299
56.7	70	0.16	0	299	299
57.5	70	0	0	299	299
58.5	70	0	0	299	299
60.6	70	0	0	299	299
63.2	70	0	0	299	299
65.3	70	0	0	299	299
67.2	70	0	0	299	299
68	70	0	0	299	299
69.7	75	0	0	299	299
70.2	75	0	0	299	299
70.3	75	0	0	299	299
70.5	75	0	0	299	299
70.9	75	0	0	299	299
71.8	75	0	0	299	299
72.8	75	0	0	299	299
73.7	75	0	0	299	299
75.1	80	0	0	299	299
75.4	80	0	0	299	299
75.8	80	0	0	299	299
76.4	80	0	0	299	299
77.6	80	0	0	299	299
79.6	80	0	0	299	299
80	80	0	0	299	299
80	80	0	0	299	299
80.1	85	0	0	299	299
80.2	85	0	0	299	299
80.2	85	0	0	299	299
80.4	85	0	0	299	299
80.7	85	0	0	299	299
81.2	90	0	0	299	299
81.6	90	0	0	299	299
82.6	90	0	0	299	299
83.6	90	0	0	299	299
85.7	110	0	0	299	299
85.7	110	0	0	299	299
85.9	110	0	0	299	299
86.2	110	0	0	299	299
86.4	110	0	0	299	299
86.8	110	0	0	299	299
87.7	110	0	0	299	299
88.5	110	0	0	299	299
89.9	110	0	0	299	299
90.4	110	0	0	299	299
90.4	110	0	0	299	299
90.4	110	0	0	299	299
90.4	110	0	0	299	299
90.8	110	0	0	299	299
90.8	110	0	0	299	299
90.9	110	0	0	299	299
91	110	0	0	299	299
91	110	0	0	299	299
91.1	110	0	0	299	299
91.1	110	0	0	299	299
91.3	110	0	0	299	299
91.5	110	0	0	299	299
// 2000	300
89.5	170	163.12	45	299	299
82.5	145	130.44	45	299	299
77.4	145	115.52	45	299	299
72.4	145	104.64	45	299	299
61.6	110	86.78	32	299	299
59.1	105	79.08	32	299	299
56.8	95	70.12	32	299	299
51.6	95	60.18	32	299	299
45.2	85	51.46	16	299	299
38.1	85	44.86	16	299	299
41	105	42.96	0	299	299
42.2	105	40.96	0	299	299
42.3	105	39.02	0	299	299
42.8	105	35.14	0	299	299
41.7	105	32.36	0	299	299
37.6	75	27.32	0	299	299
34.5	75	23.92	0	299	299
35.3	75	20.1	0	299	299
35	75	16.74	0	299	299
31.1	75	11.84	0	299	299
30.1	75	8.32	0	299	299
30	75	6.4	0	299	299
23.8	65	0.96	0	299	299
24.1	65	0.32	0	299	299
26.9	75	0.64	0	299	299
28.5	75	0.64	0	299	299
29.5	75	0.64	0	299	299
31	75	0.64	0	299	299
32.3	75	0.32	0	299	299
32.9	75	0.32	0	299	299
34	75	0.32	0	299	299
33.8	75	0	0	299	299
35.4	90	0.32	0	299	299
36.2	90	0.32	0	299	299
36.9	90	0.32	0	299	299
37.6	90	0.32	0	299	299
40.1	90	0.64	0	299	299
41.2	90	0.64	0	299	299
41.7	90	0.64	0	299	299
42.1	90	0.64	0	299	299
42.7	90	0.64	0	299	299
43.6	90	0.64	0	299	299
44.9	90	0.64	0	299	299
45.8	90	0.64	0	299	299
46.4	90	0.64	0	299	299
46.9	90	0.64	0	299	299
47.5	90	0.64	0	299	299
49.6	90	0.96	0	299	299
51.1	90	0.96	0	299	299
49.1	75	0	0	299	299
49.6	75	0	0	299	299
50	75	0	0	299	299
50.6	75	0	0	299	299
51.3	75	0	0	299	299
52.4	75	0	0	299	299
52.6	75	0	0	299	299
53.1	75	0	0	299	299
53.7	75	0	0	299	299
54.4	75	0	0	299	299
55.1	75	0	0	299	299
56.5	80	0	0	299	299
57.3	80	0	0	299	299
58.2	80	0	0	299	299
58.4	80	0	0	299	299
58.8	80	0	0	299	299
59.5	80	0	0	299	299
61	80	0	0	299	299
62.1	80	0	0	299	299
62.8	80	0	0	299	299
63.4	80	0	0	299	299
64.3	80	0	0	299	299
64.8	80	0	0	299	299
65.6	80	0	0	299	299
66.9	85	0.16	0	299	299
67.6	80	0	0	299	299
68.4	80	0	0	299	299
68.8	80	0	0	299	299
70.2	80	0	0	299	299
71.2	80	0	0	299	299
72.9	80	0	0	299	299
74.1	80	0	0	299	299
74.4	80	0	0	299	299
75.6	85	0	0	299	299
76.5	85	0	0	299	299
77	85	0	0	299	299
77.1	85	0	0	299	299
77.5	85	0	0	299	299
78.2	85	0	0	299	299
78.9	85	0	0	299	299
79.7	90	0	0	299	299
80	90	0	0	299	299
80.5	90	0	0	299	299
80.9	90	0	0	299	299
81	90	0	0	299	299
81	90	0	0	299	299
81.3	90	0	0	299	299
81.3	90	0	0	299	299
81.6	90	0	0	299	299
81.7	90	0	0	299	299
82	90	0	0	299	299
82.2	90	0	0	299	299
// 2000	300
94.1	165	174.14	90	299	299
85.6	155	138	77	299	299
78.8	155	125.48	61	299	299
79.2	155	110.36	53	299	299
70.5	155	95.84	32	299	299
70.3	155	90.06	32	299	299
62.7	155	78.98	0	299	299
61.7	155	73.76	0	299	299
61.2	155	66.84	0	299	299
57.1	155	57.8	0	299	299
48.8	145	48.92	0	299	299
38.9	145	37.46	0	299	299
33.8	140	26.64	0	299	299
26	80	14.02	0	299	299
24.5	80	4.48	0	299	299
25.4	80	0.32	0	299	299
28.1	80	0.32	0	299	299
31	80	0.32	0	299	299
32.6	80	0.32	0	299	299
34	80	0.32	0	299	299
34.6	80	0.32	0	299	299
35.7	80	0.32	0	299	299
36.6	80	0.32	0	299	299
36.5	55	0	0	299	299
36.8	55	0	0	299	299
37.8	55	0	0	299	299
38.4	55	0	0	299	299
39.4	55	0	0	299	299
40.5	55	0	0	299	299
41.6	55	0	0	299	299
41.6	55	0	0	299	299
42.2	60	0	0	299	299
42.5	60	0	0	299	299
43	60	0	0	299	299
43.1	60	0	0	299	299
43.6	65	0	0	299	299
44.6	65	0	0	299	299
44.9	65	0	0	299	299
45.4	65	0	0	299	299
46	65	0	0	299	299
46.7	65	0	0	299	299
47.3	65	0	0	299	299
47.5	65	0	0	299	299
47.8	65	0	0	299	299
48.3	65	0	0	299	299
49.1	65	0	0	299	299
49.7	65	0	0	299	299
51.7	70	0.16	0	299	299
52.8	70	0.16	0	299	299
53.6	65	0	0	299	299
54.4	65	0	0	299	299
55.7	65	0	0	299	299
57	65	0	0	299	299
57.5	65	0	0	299	299
58	65	0	0	299	299
59	65	0	0	299	299
60	65	0	0	299	299
61.7	70	0	0	299	299
62.2	70	0	0	299	299
62.6	70	0	0	299	299
63.3	70	0	0	299	299
64.7	80	0	0	299	299
65.7	80	0	0	299	299
66.8	80	0	0	299	299
67.4	80	0	0	299	299
68.3	80	0	0	299	299
70.1	90	0.16	0	299	299
71.5	90	0.16	0	299	299
72.6	80	0	0	299	299
73.1	80	0	0	299	299
73.8	80	0	0	299	299
75.1	85	0	0	299	299
76.9	85	0	0	299	299
77.8	85	0	0	299	299
79.7	85	0	0	299	299
81.4	90	0	0	299	299
81.9	90	0	0	299	299
82.7	90	0	0	299	299
83.7	90	0	0	299	299
85.2	95	0	0	299	299
86.3	95	0	0	299	299
87.5	95	0	0	299	299
88.4	95	0	0	299	299
90.2	95	0	0	299	299
90.6	95	0	0	299	299
91	100	0	0	299	299
91.3	100	0	0	299	299
91.9	100	0	0	299	299
92.8	100	0	0	299	299
94.2	100	0	0	299	299
95.1	100	0	0	299	299
95.1	100	0	0	299	299
95.1	100	0	0	299	299
95.3	100	0	0	299	299
95.5	100	0	0	299	299
95.7	100	0	0	299	299
95.9	100	0	0	299	299
96.3	100	0	0	299	299
96.8	100	0	0	299	299
97.4	100	0	0	299	299
98.3	100	0	0	299	299
// 2000	300
95.4	170	175.26	90	299	299
79.4	170	130.38	61	299	299
71.8	125	109.52	45	299	299
64.4	120	95.38	16	299	299
58.9	120	85.24	16	299	299
52.3	120	74.38	16	299	299
48	120	62.44	0	299	299
40.5	105	50.1	0	299	299
34.9	90	42.28	0	299	299
30.5	60	36.32	0	299	299
30.9	60	30.14	0	299	299
33.4	85	22.98	0	299	299
30.4	85	14.4	0	299	299
29.6	65	8.8	0	299	299
32.2	75	5.28	0	299	299
31.6	90	1.28	0	299	299
33.6	90	1.12	0	299	299
36.2	90	1.28	0	299	299
36.2	90	0.96	0	299	299
36.7	90	0.96	0	299	299
37.9	90	0.96	0	299	299
38.6	90	0.96	0	299	299
39.8	90	0.96	0	299	299
40.1	90	0.96	0	299	299
41	90	1.12	0	299	299
42.4	90	1.44	0	299	299
43.6	90	1.76	0	299	299
46.8	100	2.4	0	299	299
49.4	100	2.4	0	299	299
48.8	100	1.44	0	299	299
51.5	100	1.92	0	299	299
53.5	100	1.92	0	299	299
55.1	100	2.08	0	299	299
55.6	100	2.08	0	299	299
57.4	100	2.08	0	299	299
59.7	100	2.56	0	299	299
61.5	100	2.56	0	299	299
62.3	100	2.72	0	299	299
62.4	100	2.08	0	299	299
61.3	105	1.12	0	299	299
63.5	105	1.12	0	299	299
67	105	1.6	0	299	299
69.9	105	1.44	0	299	299
70.2	105	1.12	0	299	299
69.5	95	0	0	299	299
71	95	0	0	299	299
73.9	95	0	0	299	299
75.5	95	0	0	299	299
77.4	95	0	0	299	299
78.4	95	0	0	299	299
79.1	95	0	0	299	299
80.3	100	0	0	299	299
81.2	100	0	0	299	299
82.1	100	0	0	299	299
84.4	100	0	0	299	299
85.4	100	0	0	299	299
87.1	100	0	0	299	299
88.7	105	0	0	299	299
89.9	105	0	0	299	299
91	105	0	0	299	299
93.8	105	0	0	299	299
94.9	105	0	0	299	299
96.1	105	0	0	299	299
96.8	105	0	0	299	299
97.6	105	0	0	299	299
98.5	105	0	0	299	299
99.7	110	0	0	299	299
101.2	110	0	0	299	299
101.6	110	0	0	299	299
101.7	110	0	0	299	299
101.9	110	0	0	299	299
102.1	110	0	0	299	299
102.3	110	0	0	299	299
102.8	110	0	0	299	299
103.2	110	0	0	299	299
103.4	110	0	0	299	299
104.1	110	0	0	299	299
105.1	110	0	0	299	299
105.6	110	0	0	299	299
105.7	110	0	0	299	299
105.9	110	0	0	299	299
106	110	0	0	299	299
106.1	110	0	0	299	299
106.2	110	0	0	299	299
106.4	110	0	0	299	299
106.8	110	0	0	299	299
106.8	110	0	0	299	299
107	110	0	0	299	299
107.5	110	0	0	299	299
108.1	110	0	0	299	299
108.9	110	0	0	299	299
109.8	115	0	0	299	299
110.2	115	0	0	299	299
110.2	115	0	0	299	299
110.3	115	0	0	299	299
110.3	115	0	0	299	299
110.5	115	0	0	299	299
110.7	115	0	0	299	299
110.7	115	0	0	299	299
110.7	115	0	0	299	299
110.8	115	0	0	299	299
// 2000	300
92.5	180	169.16	45	299	299
78.5	130	128.96	45	299	299
73.1	155	106.44	45	299	299
61.9	155	88.22	45	299	299
58.3	115	76.22	45	299	299
56.2	115	69.08	45	299	299
48	115	56.42	45	299	299
36.8	115	47.74	45	299	299
33.8	95	45.34	45	299	299
37.4	95	45.34	45	299	299
40.1	95	44.76	16	299	299
42.8	95	44.7	16	299	299
44	95	44.38	16	299	299
44.8	95	44.12	16	299	299
46.8	95	43.86	16	299	299
48.3	95	42.7	16	299	299
48.5	95	41.86	16	299	299
47.9	95	40.08	16	299	299
48.1	95	39.92	16	299	299
47.5	95	37.46	16	299	299
45.3	95	35	0	299	299
39.6	95	30.16	0	299	299
33.7	95	24.76	0	299	299
33.1	95	21.56	0	299	299
26.3	95	15.4	0	299	299
24.2	60	12.64	0	299	299
24.8	60	10.08	0	299	299
23.6	60	6.4	0	299	299
21.3	60	1.6	0	299	299
22.2	30	0	0	299	299
23.2	30	0	0	299	299
24.6	30	0	0	299	299
25.1	30	0	0	299	299
25.1	30	0	0	299	299
25.1	30	0	0	299	299
25.2	30	0	0	299	299
25.2	30	0	0	299	299
25.4	30	0	0	299	299
25.7	30	0	0	299	299
25.8	30	0	0	299	299
26.1	30	0	0	299	299
26.5	30	0	0	299	299
27.2	30	0	0	299	299
27.8	30	0	0	299	299
28.6	30	0	0	299	299
29.9	35	0	0	299	299
30.2	35	0	0	299	299
30.2	35	0	0	299	299
30.3	35	0	0	299	299
30.4	35	0	0	299	299
30.4	35	0	0	299	299
30.7	35	0	0	299	299
30.7	35	0	0	299	299
30.9	35	0	0	299	299
31.4	35	0	0	299	299
31.6	35	0	0	299	299
32	40	0	0	299	299
32.5	40	0	0	299	299
33	40	0	0	299	299
34.4	80	0.32	0	299	299
35.6	80	0.32	0	299	299
35.3	40	0	0	299	299
35.5	40	0	0	299	299
35.7	40	0	0	299	299
36	40	0	0	299	299
36.1	40	0	0	299	299
36.3	40	0	0	299	299
36.5	40	0	0	299	299
37.2	70	0	0	299	299
37.4	70	0	0	299	299
37.7	70	0	0	299	299
38	70	0	0	299	299
38.6	70	0	0	299	299
39.4	70	0	0	299	299
40.1	70	0	0	299	299
40.6	70	0	0	299	299
40.6	70	0	0	299	299
40.7	70	0	0	299	299
41.1	70	0	0	299	299
41.6	70	0	0	299	299
41.6	70	0	0	299	299
42.2	70	0	0	299	299
42.3	70	0	0	299	299
42.6	70	0	0	299	299
43.7	70	0	0	299	299
44.3	70	0	0	299	299
44.5	70	0	0	299	299
45.2	70	0	0	299	299
45.5	70	0	0	299	299
46.6	70	0	0	299	299
46.9	70	0	0	299	299
48.1	70	0	0	299	299
48.6	70	0	0	299	299
50	70	0	0	299	299
50.7	70	0	0	299	299
52	70	0	0	299	299
52.5	70	0	0	299	299
55	85	0	0	299	299
57.4	85	0	0	299	299
60.7	85	0	0	299	299
62	85	0	0	299	299
// 2000	300
102	165	182	61	299	299
90	155	140.04	61	299	299
77.9	145	117.94	45	299	299
73.7	145	103.44	45	299	299
59.3	125	86.8	45	299	299
51.5	95	75.56	45	299	299
51.2	100	71.24	45	299	299
48.7	95	62.96	45	299	299
45.6	115	58.06	45	299	299
37.6	80	50.2	32	299	299
35.4	80	46.36	16	299	299
35	80	43.4	16	299	299
37.9	80	42.24	16	299	299
38.9	80	40.5	0	299	299
37.5	80	36.5	0	299	299
36	80	33.18	0	299	299
32.1	80	29.04	0	299	299
31.8	80	25.5	0	299	299
32.8	80	22.04	0	299	299
32.5	80	17.2	0	299	299
28.7	80	11.94	0	299	299
27.6	65	7.04	0	299	299
29.3	65	3.84	0	299	299
28	65	0.32	0	299	299
32.5	65	0.32	0	299	299
36	60	0	0	299	299
39.7	60	0	0	299	299
42.5	60	0	0	299	299
45.1	70	0	0	299	299
47.9	70	0	0	299	299
49.6	70	0	0	299	299
51.2	70	0	0	299	299
53.9	70	0	0	299	299
56.5	70	0	0	299	299
59.4	70	0	0	299	299
61.9	70	0	0	299	299
65.3	75	0	0	299	299
67.4	80	0	0	299	299
68.5	80	0	0	299	299
69.5	80	0	0	299	299
70.8	80	0	0	299	299
71	80	0	0	299	299
71.4	80	0	0	299	299
72.8	85	0	0	299	299
74.8	85	0	0	299	299
77.2	85	0	0	299	299
78.3	85	0	0	299	299
79.2	90	0	0	299	299
80.2	90	0	0	299	299
81.5	90	0	0	299	299
82.1	90	0	0	299	299
82.8	90	0	0	299	299
83.1	90	0	0	299	299
83.9	90	0	0	299	299
84.3	90	0	0	299	299
86	90	0	0	299	299
86.3	90	0	0	299	299
86.9	90	0	0	299	299
87.8	90	0	0	299	299
89.2	95	0	0	299	299
90.3	95	0	0	299	299
90.3	95	0	0	299	299
90.4	95	0	0	299	299
90.5	95	0	0	299	299
91.3	95	0	0	299	299
91.5	95	0	0	299	299
92.2	95	0	0	299	299
92.7	100	0	0	299	299
93.6	100	0	0	299	299
94.9	100	0	0	299	299
95.5	100	0	0	299	299
95.5	100	0	0	299	299
95.6	100	0	0	299	299
95.6	100	0	0	299	299
95.7	100	0	0	299	299
95.8	100	0	0	299	299
95.8	100	0	0	299	299
95.8	100	0	0	299	299
96	100	0	0	299	299
96.5	100	0	0	299	299
96.9	100	0	0	299	299
97.3	100	0	0	299	299
97.7	100	0	0	299	299
98.3	100	0	0	299	299
99	100	0	0	299	299
99.5	100	0	0	299	299
100.1	105	0	0	299	299
100.2	105	0	0	299	299
100.4	105	0	0	299	299
100.4	105	0	0	299	299
100.7	105	0	0	299	299
101.1	105	0	0	299	299
101.4	105	0	0	299	299
101.8	105	0	0	299	299
102.2	105	0	0	299	299
102.7	105	0	0	299	299
103.6	105	0	0	299	299
104.9	105	0	0	299	299
105	105	0	0	299	299
105	105	0	0	299	299
105	105	0	0	299	299
// 2000	300
98.3	175	175.02	45	299	299
90.8	155	144.88	45	299	299
77.5	140	116.18	45	299	299
69.6	140	100.66	45	299	299
55.3	140	84.36	45	299	299
48.6	130	73.72	40	299	299
45.7	130	64.96	40	299	299
37.2	95	50.62	32	299	299
32.4	95	44.6	16	299	299
33.3	95	43.34	16	299	299
34.9	95	42.56	16	299	299
35.8	95	41.4	16	299	299
36.5	95	37.4	0	299	299
36.3	95	35.14	0	299	299
34.7	95	30.5	0	299	299
29	95	23.22	0	299	299
26.5	95	15.72	0	299	299
22.2	70	10.4	0	299	299
24.5	70	6.24	0	299	299
22.6	40	1.44	0	299	299
24.1	40	0	0	299	299
26.3	40	0	0	299	299
28.7	40	0	0	299	299
30.2	40	0	0	299	299
31.7	40	0	0	299	299
32.3	40	0	0	299	299
33	50	0	0	299	299
34	50	0	0	299	299
35.2	50	0	0	299	299
35.9	50	0	0	299	299
36.9	50	0	0	299	299
37.7	50	0	0	299	299
38.4	50	0	0	299	299
38.9	55	0	0	299	299
38.9	55	0	0	299	299
39.5	55	0	0	299	299
40.1	55	0	0	299	299
40.6	55	0	0	299	299
42.5	55	0	0	299	299
44.1	55	0	0	299	299
45.3	70	0	0	299	299
46.3	70	0	0	299	299
47.6	70	0	0	299	299
49.5	70	0	0	299	299
50.4	70	0	0	299	299
51.2	70	0	0	299	299
53	70	0	0	299	299
54.6	70	0	0	299	299
55.3	70	0	0	299	299
56.1	70	0	0	299	299
57	70	0	0	299	299
57.4	70	0	0	299	299
57.4	70	0	0	299	299
58.3	70	0	0	299	299
58.8	70	0	0	299	299
59.1	70	0	0	299	299
59.4	70	0	0	299	299
60.3	70	0	0	299	299
61.1	70	0	0	299	299
62.9	80	0	0	299	299
65.5	80	0	0	299	299
67.9	80	0	0	299	299
71.2	80	0	0	299	299
72	80	0	0	299	299
73.6	80	0	0	299	299
76	80	0	0	299	299
77	80	0	0	299	299
78.2	85	0	0	299	299
80.1	85	0	0	299	299
80.2	85	0	0	299	299
80.8	85	0	0	299	299
81.3	85	0	0	299	299
81.7	85	0	0	299	299
82.1	85	0	0	299	299
83	85	0	0	299	299
83.9	85	0	0	299	299
85.2	90	0	0	299	299
85.5	90	0	0	299	299
85.7	90	0	0	299	299
85.9	90	0	0	299	299
86.3	90	0	0	299	299
86.7	90	0	0	299	299
87.8	95	0	0	299	299
88.9	95	0	0	299	299
90.1	95	0	0	299	299
90.2	95	0	0	299	299
90.2	95	0	0	299	299
90.4	95	0	0	299	299
90.6	95	0	0	299	299
90.8	95	0	0	299	299
91.2	95	0	0	299	299
91.7	95	0	0	299	299
92	95	0	0	299	299
92.4	95	0	0	299	299
93.3	95	0	0	299	299
95	95	0	0	299	299
95	95	0	0	299	299
95.1	100	0	0	299	299
95.1	100	0	0	299	299
95.1	100	0	0	299	299
95.1	100	0	0	299	299// 2111	300
95.7	195	181.84	85	299	299
82.1	135	139.48	85	299	299
70.7	175	116.84	45	299	299
66.2	175	103.84	45	299	299
56.6	175	88.42	8	299	299
59	175	81.22	8	299	299
66.1	125	79.22	8	299	299
67.9	130	73.74	8	299	299
63.2	130	66.86	8	299	299
58.3	130	59.28	8	299	299
53.5	130	52.68	8	299	299
48.2	130	46.46	0	299	299
54.9	170	46.14	0	299	299
56.3	170	41.38	0	299	299
57.3	130	37.16	0	299	299
62.1	130	35.7	0	299	299
61.1	130	32.3	0	299	299
62.1	130	27.24	0	299	299
76.7	210	26.04	0	299	299
72.6	210	20.04	0	299	299
72.2	210	17	0	299	299
66.1	210	11.94	0	299	299
46.4	210	3.68	0	299	299
47.1	210	3.36	0	299	299
53	210	4.8	0	299	299
52.9	210	4.32	0	299	299
54.8	210	4.32	0	299	299
56.6	210	4.32	0	299	299
58.1	210	4.32	0	299	299
65.3	210	5.76	0	299	299
78.5	210	9.12	0	299	299
83.1	210	9.12	0	299	299
84	210	8.96	0	299	299
89.1	210	9.6	0	299	299
104.2	210	12.64	0	299	299
112.4	210	14.56	0	299	299
118.3	210	16	0	299	299
129.8	210	18.88	0	299	299
131.3	210	18.82	0	299	299
139	210	20.16	0	299	299
134.8	210	17.86	0	299	299
121.7	205	12.1	0	299	299
122.2	200	12	0	299	299
125.1	200	11.04	0	299	299
127	200	9.92	0	299	299
126.2	195	8.64	0	299	299
129.8	195	8.64	0	299	299
128.6	195	6.08	0	299	299
129.9	195	6.4	0	299	299
136.2	195	7.68	0	299	299
136.6	195	6.4	0	299	299
138.2	200	6.24	0	299	299
135.2	200	3.68	0	299	299
136.5	160	2.4	0	299	299
137	180	1.76	0	299	299
138.1	180	0.64	0	299	299
140.6	180	0.16	0	299	299
143.2	180	0.32	0	299	299
144.2	180	0	0	299	299
146.4	180	0	0	299	299
146.4	180	0	0	299	299
148.4	180	0	0	299	299
151.1	180	0	0	299	299
151.8	180	0	0	299	299
154.4	180	0.16	0	299	299
155.8	180	0	0	299	299
156.1	180	0	0	299	299
156.5	180	0	0	299	299
157.8	180	0	0	299	299
159.4	180	0.16	0	299	299
160.9	180	0.16	0	299	299
162.4	180	0.16	0	299	299
162.4	180	0.16	0	299	299
165	180	0	0	299	299
167.6	180	0	0	299	299
169.4	180	0	0	299	299
170.4	180	0	0	299	299
171.3	180	0	0	299	299
171.5	180	0	0	299	299
172.6	180	0	0	299	299
173.3	185	0	0	299	299
174	185	0	0	299	299
175.1	185	0	0	299	299
176	185	0	0	299	299
176.9	195	0.16	0	299	299
177.6	200	0	0	299	299
177.9	200	0	0	299	299
178.9	200	0	0	299	299
179.4	200	0	0	299	299
179.6	200	0	0	299	299
179.8	200	0	0	299	299
180.3	200	0	0	299	299
180.8	200	0	0	299	299
181.5	200	0	0	299	299
181.9	200	0	0	299	299
182.8	200	0	0	299	299
183.7	200	0	0	299	299
183.8	200	0	0	299	299
184	200	0	0	299	299
185.3	220	0	0	299	299
185.4	220	0	0	299	299
// 2111	300
97.9	185	186.42	90	299	299
82.3	135	141.36	45	299	299
73.7	135	118.62	45	299	299
70.5	135	104.56	45	299	299
62.2	135	85.54	45	299	299
56.8	135	71.16	32	299	299
59.5	135	69.78	32	299	299
56.3	130	62.96	32	299	299
52.3	130	55.2	16	299	299
43.3	90	47.06	16	299	299
42.4	85	44.18	16	299	299
43.9	85	43.66	16	299	299
43.9	85	43.66	16	299	299
46.5	85	43.3	16	299	299
49.2	85	42.66	16	299	299
48.9	85	41.34	16	299	299
49.4	85	38.82	0	299	299
48.5	85	35.84	0	299	299
48.5	85	35.84	0	299	299
48.4	85	34.54	0	299	299
47.8	85	32.82	0	299	299
45.4	85	28.9	0	299	299
43	85	26.26	0	299	299
43.3	85	23.76	0	299	299
43	85	23.18	0	299	299
44.1	85	21.42	0	299	299
42.3	85	17.06	0	299	299
37.7	65	10.4	0	299	299
38.7	65	7.68	0	299	299
35.8	110	2.88	0	299	299
37	110	3.2	0	299	299
36.2	110	0.48	0	299	299
39.5	110	0.64	0	299	299
43.9	120	0.96	0	299	299
47.4	120	1.28	0	299	299
52.5	120	1.92	0	299	299
53.9	120	2.24	0	299	299
59.1	120	2.88	0	299	299
62	120	2.88	0	299	299
65.2	120	3.2	0	299	299
68.7	120	3.2	0	299	299
70.9	120	3.2	0	299	299
72.3	120	3.52	0	299	299
78.7	120	4.48	0	299	299
81.7	135	4.8	0	299	299
87	140	6.08	0	299	299
89.7	140	6.4	0	299	299
95.3	140	7.36	0	299	299
96.9	140	7.68	0	299	299
97	140	7.04	0	299	299
97.1	140	6.4	0	299	299
98	140	5.92	0	299	299
101.7	140	6.24	0	299	299
107.6	140	7.52	0	299	299
107.6	140	7.52	0	299	299
104.2	140	5.28	0	299	299
106.3	140	4.96	0	299	299
112.1	150	5.76	0	299	299
119	150	7.2	0	299	299
122.4	150	6.72	0	299	299
122.4	150	6.72	0	299	299
126.6	150	7.36	0	299	299
125.8	150	5.92	0	299	299
121.2	150	2.4	0	299	299
118.8	140	0.32	0	299	299
121.2	140	0.16	0	299	299
121.2	140	0.16	0	299	299
122.7	140	0.16	0	299	299
124.1	140	0.16	0	299	299
125.8	135	0	0	299	299
127.1	135	0	0	299	299
127.7	135	0	0	299	299
127.7	135	0	0	299	299
128.4	135	0	0	299	299
129.1	135	0	0	299	299
129.6	135	0	0	299	299
130.9	135	0	0	299	299
131.9	140	0	0	299	299
131.9	140	0	0	299	299
132.6	140	0	0	299	299
132.7	140	0	0	299	299
133.4	140	0	0	299	299
134	140	0	0	299	299
134.4	140	0	0	299	299
134.4	140	0	0	299	299
135.5	140	0	0	299	299
136.2	140	0	0	299	299
136.7	140	0	0	299	299
137.1	140	0	0	299	299
137.3	140	0	0	299	299
137.3	140	0	0	299	299
137.7	140	0	0	299	299
138.8	150	0	0	299	299
139.9	150	0	0	299	299
140.2	150	0	0	299	299
140.2	150	0	0	299	299
140.2	150	0	0	299	299
140.2	150	0	0	299	299
140.3	150	0	0	299	299
140.3	150	0	0	299	299
140.3	150	0	0	299	299
// 2111	300
93.1	185	165.74	77	299	299
75.9	165	123.74	77	299	299
72.2	165	110.44	45	299	299
65.2	165	90.8	16	299	299
58.1	165	79.94	16	299	299
54.7	165	73.38	16	299	299
62.6	165	74.42	16	299	299
55.1	165	66.52	16	299	299
38.8	140	53.28	16	299	299
27.4	110	44.98	16	299	299
29.4	110	43.4	16	299	299
30.4	90	41.76	8	299	299
32.5	125	41.76	8	299	299
35.1	125	37.86	0	299	299
37.2	125	32.54	0	299	299
35.4	125	27.84	0	299	299
28.8	125	18.86	0	299	299
30.2	165	9	0	299	299
31.3	165	9.16	0	299	299
21.2	45	0.8	0	299	299
23.6	60	0.16	0	299	299
27.2	80	0.48	0	299	299
30.5	80	0.48	0	299	299
32.9	80	0.48	0	299	299
32.9	80	0.48	0	299	299
35.3	80	0.48	0	299	299
36.4	80	0.48	0	299	299
37.4	60	0.16	0	299	299
39	65	0.32	0	299	299
39.6	65	0.32	0	299	299
46.5	130	1.6	0	299	299
44.8	105	0.48	0	299	299
44.2	105	0.16	0	299	299
44.7	105	0.16	0	299	299
45.5	105	0.16	0	299	299
46.3	105	0.16	0	299	299
54.1	125	0.96	0	299	299
55.7	125	0.96	0	299	299
56.9	125	0.8	0	299	299
57.5	125	0.8	0	299	299
59.1	125	0.96	0	299	299
61.3	125	0.96	0	299	299
67.4	125	1.28	0	299	299
68.5	125	1.28	0	299	299
72.1	125	1.6	0	299	299
74.2	120	1.12	0	299	299
78	120	0.96	0	299	299
80.8	120	0.32	0	299	299
90.5	120	0.48	0	299	299
94.6	150	0.16	0	299	299
95.6	150	0.16	0	299	299
99.2	155	0.16	0	299	299
99.3	155	0.16	0	299	299
100.1	155	0.16	0	299	299
108.4	155	0.32	0	299	299
112	155	0.32	0	299	299
113	155	0.32	0	299	299
113.9	155	0	0	299	299
115.9	155	0.32	0	299	299
117.8	155	0.32	0	299	299
120.4	155	0	0	299	299
122.2	155	0	0	299	299
125.3	155	0	0	299	299
128.5	160	0	0	299	299
131.2	160	0	0	299	299
133.8	160	0	0	299	299
138.8	180	0.32	0	299	299
143.6	180	0.32	0	299	299
147.4	185	0.48	0	299	299
149.7	185	0.48	0	299	299
152.6	185	0.32	0	299	299
156	185	0.16	0	299	299
161.6	185	0.32	0	299	299
161.4	185	0	0	299	299
164.1	185	0	0	299	299
165.9	185	0	0	299	299
167.5	185	0.16	0	299	299
168.8	185	0.16	0	299	299
172	190	0	0	299	299
174.1	200	0	0	299	299
177.6	200	0	0	299	299
181.4	200	0	0	299	299
184.1	220	0	0	299	299
187.1	220	0	0	299	299
192.1	225	0	0	299	299
194.9	225	0	0	299	299
195.7	225	0	0	299	299
198.9	225	0	0	299	299
